open,high,low,close,volume,return,log_return,pct_change,volatility_20,ema_9,ema_21,ema_50,macd_line,macd_signal,macd_hist,rsi_14,atr_14,bb_mid,bb_upper,bb_lower,bb_width,supertrend,candle_body,candle_range,upper_wick,lower_wick,volume_change,volume_ema20,volume_ratio,y_1,y_3,y_5
25944.150390625,25956.55078125,25939.849609375,25953.0,0.0,0.0003121850249201419,0.00031213630531468084,0.0003121850249201419,0.0003505327464862209,25955.856579337975,25949.37199934806,25948.479276787217,6.042083607382665,5.351690426654615,0.6903931807280497,53.54266453787476,12.946847098214286,25947.52236328125,25986.089600797153,25908.955125765344,77.13447503180942,25932.831194196428,8.849609375,16.701171875,3.55078125,4.30078125,0.0,0.0,0.0,0,0,0
25953.099609375,25959.19921875,25946.80078125,25949.0,0.0,-0.00015412476399645492,-0.0001541366424380186,-0.00015412476399645492,0.0003484355870164571,25954.485263470382,25949.338181225507,25948.499697305368,5.175920130015584,5.316536367326809,-0.1406162373112254,52.58737847161724,13.371651785714286,25949.51982421875,25983.571255529503,25915.468392908,68.10286262150476,25932.831194196428,4.099609375,12.3984375,6.099609375,2.19921875,0.0,0.0,0.0,0,0,0
25949.0,25951.599609375,25930.80078125,25940.25,0.0,-0.0003371998920960184,-0.0003372567567634377,-0.0003371998920960184,0.00034551527742660417,25951.638210776306,25948.511982932276,25948.17617976398,3.7403114781736804,5.001291389496184,-1.2609799113225035,57.51252882105223,13.382254464285714,25950.4373046875,25982.27202918688,25918.602580188122,63.66944899875671,25932.831194196428,8.75,20.798828125,2.599609375,9.44921875,0.0,0.0,0.0,1,1,1
25940.69921875,25945.150390625,25936.400390625,25940.94921875,0.0,2.6954973448622965e-05,2.6954610170548676e-05,2.6954973448622965e-05,0.00034236094331932515,25949.500412371046,25947.824458915708,25947.892769528138,2.628700366582052,4.526773184913358,-1.8980728183313058,51.50295806507743,12.889369419642858,25951.0873046875,25981.48725539518,25920.687353979818,60.79990141536109,25932.831194196428,0.25,8.75,4.201171875,4.298828125,0.0,0.0,0.0,0,1,1
25940.80078125,25946.150390625,25931.44921875,25932.0,0.0,-0.0003449842438121298,-0.000345043764566455,-0.0003449842438121298,0.0003515688404256652,25946.00032989684,25946.38587174155,25947.26952366429,1.0139254886489653,3.8242036456604795,-2.8102781570115143,43.63926107651339,13.385881696428571,25951.159765625,25981.359860284927,25920.959670965076,60.40018931985105,25978.957449776786,8.80078125,14.701171875,5.349609375,0.55078125,0.0,0.0,0.0,1,1,1
25931.80078125,25947.30078125,25927.599609375,25947.0,0.0,0.0005784359093012892,0.0005782686797353165,0.0005784359093012892,0.0003737194778841915,25946.200263917475,25946.44170158323,25947.258954108827,0.9338149661853095,3.246125909765446,-2.3123109435801363,45.112413469196056,13.878766741071429,25951.81474609375,25980.989554240314,25922.639937947188,58.34961629312602,25978.957449776786,15.19921875,19.701171875,0.30078125,4.201171875,0.0,0.0,0.0,0,1,1
25946.75,25956.19921875,25942.099609375,25943.400390625,0.0,-0.00013872930878333634,-0.00013873893258420367,-0.00013872930878333634,0.00036242425918769233,25945.640289258983,25946.165218768845,25947.107637893776,0.5732602196221706,2.711552771736791,-2.1382925521146205,32.2050701033848,13.300223214285714,25951.7248046875,25980.996415439702,25922.453193935296,58.543221504405665,25978.957449776786,3.349609375,14.099609375,9.44921875,1.30078125,0.0,0.0,0.0,1,1,1
25943.55078125,25962.25,25943.55078125,25960.150390625,0.0,0.0006456362600044674,0.000645427926581732,0.0006456362600044674,0.0003896951531348412,25948.54230953219,25947.436598028497,25947.61911839304,1.6204237632591685,2.4933269700412666,-0.8729032067820981,41.955823212012206,13.250279017857142,25952.57236328125,25981.78615581526,25923.35857074724,58.42758506802056,25978.957449776786,16.599609375,18.69921875,2.099609375,0.0,0.0,0.0,0.0,1,1,1
25960.25,25963.650390625,25956.099609375,25961.25,0.0,4.235758878334828e-05,4.235669172558687e-05,4.235758878334828e-05,0.000348661437806599,25951.083847625752,25948.692361844085,25948.153662769786,2.510102800148161,2.4966821360626454,0.013420664085515455,43.20534900212744,13.103794642857142,25954.3923828125,25980.72774157528,25928.05702404972,52.67071752555785,25978.957449776786,1.0,7.55078125,2.400390625,4.150390625,0.0,0.0,0.0,0,1,1
25961.25,25965.19921875,25953.19921875,25953.5,0.0,-0.00029852183542777855,-0.00029856640194125816,-0.00029852183542777855,0.0003412770482561694,25951.567078100605,25949.12941985826,25948.363323053323,2.560306002269499,2.5094069093040163,0.05089909296548267,42.006973583121564,13.017996651785714,25955.1548828125,25980.382100881987,25929.927664743016,50.45443613897078,25978.957449776786,7.75,12.0,3.94921875,0.30078125,0.0,0.0,0.0,1,1,1
25952.94921875,25973.099609375,25952.94921875,25967.349609375,0.0,0.0005336316633595128,0.0005334893326160994,0.0005336316633595128,0.0003574270827120686,25954.723584355484,25950.785800723417,25949.107883301233,3.6752738628747466,2.7425803000181626,0.932693562856584,49.84300724447017,13.971540178571429,25956.3298828125,25981.529085695372,25931.13067992963,50.39840576574352,25978.957449776786,14.400390625,20.150390625,5.75,0.0,0.0,0.0,0.0,1,1,1
25967.25,25976.69921875,25967.099609375,25971.80078125,0.0,0.00017141417749444443,0.0001713994877636793,0.00017141417749444443,0.0003439625478874786,25958.13902373439,25952.69625349856,25949.99780086785,4.862019956079166,3.1664682312303634,1.6955517248488028,54.20478225550101,14.203543526785714,25957.10244140625,25983.23433580002,25930.970547012475,52.26378878754622,25978.957449776786,4.55078125,9.599609375,4.8984375,0.150390625,0.0,0.0,0.0,0,1,1
25971.55078125,25974.0,25966.900390625,25969.599609375,0.0,-8.475237791705226e-05,-8.475596960266785e-05,-8.475237791705226e-05,0.00031355250206814984,25960.431140862514,25954.2329222146,25950.76649924068,5.560807088008005,3.645336002585892,1.915471085422113,56.90502234005079,13.907087053571429,25956.93994140625,25982.697263635855,25931.182619176645,51.5146444592101,25978.957449776786,1.951171875,7.099609375,2.44921875,2.69921875,0.0,0.0,0.0,1,1,1
25969.650390625,25977.5,25969.19921875,25974.650390625,0.0,0.0001944882218429811,0.00019446931145949975,0.0001944882218429811,0.0003157672491410794,25963.274990815014,25956.089055706456,25951.703122432224,6.447830187524232,4.20583483957356,2.241995347950672,64.83790523690774,13.621512276785714,25956.8875,25982.487799558843,25931.28720044116,51.20059911768476,25978.957449776786,5.0,8.30078125,2.849609375,0.451171875,0.0,0.0,0.0,1,0,0
25975.349609375,25987.80078125,25975.0,25985.849609375,0.0,0.00043115955678252327,0.0004310666342099978,0.00043115955678252327,0.00032990462281350043,25967.789914527013,25958.794560585415,25953.04220035155,7.962696730588505,4.957207217776549,3.0054895128119554,65.89246905414345,13.367885044642858,25957.4625,25985.146045820802,25929.7789541792,55.36709164160129,25941.296735491072,10.5,12.80078125,1.951171875,0.349609375,0.0,0.0,0.0,0,0,0
25986.05078125,25986.900390625,25957.650390625,25978.400390625,0.0,-0.0002866644293713083,-0.0002867055254718309,-0.0002866644293713083,0.0003337789991040477,25969.912009746615,25960.576908770832,25954.036639185804,8.464575327230705,5.6586808396673804,2.8058944875633243,63.7643788518864,14.571568080357142,25957.9150390625,25986.691107084112,25929.138971040888,57.55213604322489,25941.296735491072,7.650390625,29.25,0.849609375,20.75,0.0,0.0,0.0,0,0,0
25978.5,25983.900390625,25964.69921875,25974.349609375,0.0,-0.0001559288173671458,-0.00015594097552984465,-0.0001559288173671458,0.000335593509518292,25970.799529672295,25961.82897246212,25954.833226252045,8.438183412035869,6.214581354141078,2.223602057894791,66.69918699186991,14.457449776785714,25958.24755859375,25987.646622222415,25928.848494965085,58.798127257330634,25941.296735491072,4.150390625,19.201171875,5.400390625,9.650390625,0.0,0.0,0.0,0,1,1
25973.849609375,25979.55078125,25972.94921875,25972.94921875,0.0,-5.3914367291629794e-05,-5.391582072356016e-05,-5.3914367291629794e-05,0.0003322826928520854,25971.229467487836,25962.839903942837,25955.543657330396,8.209632278631034,6.61359153903907,1.596040739591964,65.56408405213361,14.303989955357142,25958.77001953125,25988.85076952351,25928.68926953899,60.16149998451874,25941.296735491072,0.900390625,6.6015625,5.701171875,0.0,0.0,0.0,0.0,0,1,1
25972.94921875,25973.80078125,25967.75,25970.55078125,0.0,-9.234367186417014e-05,-9.234793580326084e-05,-9.234367186417014e-05,0.00032559934437262036,25971.09373024027,25963.540892788944,25956.132171993908,7.745682589735225,6.840009749178301,0.9056728405569237,70.02637987012987,13.686104910714286,25959.54501953125,25990.01842755491,25929.071611507592,60.94681604731886,25941.296735491072,2.3984375,6.05078125,0.8515625,2.80078125,0.0,0.0,0.0,1,1,1
25970.94921875,25985.650390625,25969.94921875,25985.599609375,0.0,0.0005794574112716333,0.0005792895906520101,0.0005794574112716333,0.00033181934309909846,25973.99490606722,25965.546230660402,25957.287757773556,8.494395674337284,7.170886934210098,1.3235087401271857,70.04157793327249,13.400390625,25961.57998046875,25993.344048249844,25929.815912687653,63.52813556219189,25941.296735491072,14.650390625,15.701171875,0.05078125,1.0,0.0,0.0,0.0,0,0,0
25985.5,25997.150390625,25971.69921875,25974.75,0.0,-0.00041752391855853777,-0.000417611105937965,-0.00041752391855853777,0.00034463401191660515,25974.145924853776,25966.382936964,25957.97255158636,8.118696110428573,7.360448769453794,0.758247340974779,65.13759737442707,14.211216517857142,25962.66748046875,25994.683007077318,25930.651953860182,64.0310532171352,25941.791155133928,10.75,25.451171875,11.650390625,3.05078125,0.0,0.0,0.0,1,1,0
25976.05078125,25990.849609375,25971.599609375,25988.69921875,0.0,0.0005370299521649802,0.0005368858031857826,0.0005370299521649802,0.00035831947236673574,25977.056583633024,25968.411689853638,25959.177518926113,8.844582037731016,7.657275423109239,1.187306614621777,64.16842758273074,14.239815848214286,25964.65244140625,25997.99522634729,25931.30965646521,66.68556988208002,25941.791155133928,12.6484375,19.25,2.150390625,4.451171875,0.0,0.0,0.0,0,0,0
25988.44921875,25994.94921875,25973.349609375,25974.30078125,0.0,-0.0005540268629378176,-0.0005541803925304123,-0.0005540268629378176,0.0003744139231066654,25976.50542315642,25968.94706179876,25959.770588036856,8.163909820803383,7.758602302648068,0.40530751815531474,55.721674201945476,15.243303571428571,25966.35498046875,25997.87910570366,25934.83085523384,63.04825046982296,25941.791155133928,14.1484375,21.599609375,6.5,0.951171875,0.0,0.0,0.0,1,0,0
25974.75,25987.55078125,25969.5,25979.849609375,0.0,0.0002136276226154532,0.00021360480748455757,0.0002136276226154532,0.0003757227690944903,25977.174260400137,25969.93820248751,25960.558000638353,7.980225172828796,7.802926876684214,0.17729829614458126,61.77944643324893,15.675502232142858,25968.3,25997.969761329587,25938.630238670412,59.33952265917469,25941.791155133928,5.099609375,18.05078125,7.701171875,5.25,0.0,0.0,0.0,0,0,0
25979.900390625,25990.69921875,25964.5,25966.5,0.0,-0.0005138447518258094,-0.0005139768152808699,-0.0005138447518258094,0.000387373579413397,25975.03940832011,25969.625638625006,25960.791020221164,6.680443858342187,7.57843027301581,-0.897986414673623,49.61848129242751,16.107561383928573,25970.025,25994.336303424436,25945.713696575567,48.6226068488686,25941.791155133928,13.400390625,26.19921875,10.798828125,2.0,0.0,0.0,0.0,0,0,0
25966.25,25973.69921875,25952.599609375,25962.80078125,0.0,-0.00014246120000771523,-0.00014247134856937294,-0.00014246120000771523,0.0003704037990405448,25972.59168290609,25969.00519704546,25960.86983437916,5.290871887067624,7.120918595826173,-1.830046708758549,45.93105397004803,16.928989955357142,25970.8150390625,25992.900962083688,25948.729116041315,44.171846042372636,25941.791155133928,3.44921875,21.099609375,7.44921875,10.201171875,0.0,0.0,0.0,1,0,0
25962.80078125,25971.69921875,25957.30078125,25971.19921875,0.0,0.00032347964192158685,0.00032342733366341747,0.00032347964192158685,0.0003736937224924214,25972.313190074878,25969.204653564055,25961.274908276053,4.811841888069466,6.659103254274832,-1.847261366205366,50.684816964061746,17.450334821428573,25972.20498046875,25990.134308881818,25954.27565205568,35.85865682613803,25941.791155133928,8.3984375,14.3984375,0.5,5.5,0.0,0.0,0.0,0,0,0
25970.55078125,25971.94921875,25953.94921875,25955.05078125,0.0,-0.0006217825123894238,-0.0006219758993033508,-0.0006217825123894238,0.00037547500157238497,25968.860708309905,25967.91793789914,25961.03082486327,3.093503234857053,5.9459832503912775,-2.8524800155342245,42.33723789306495,18.143136160714285,25971.95,25990.726199918936,25953.173800081066,37.552399837870325,25941.791155133928,15.5,18.0,1.3984375,1.1015625,0.0,0.0,0.0,0,0,0
25955.25,25960.05078125,25946.900390625,25949.55078125,0.0,-0.00021190480597987893,-0.00021192726097574166,-0.00021190480597987893,0.00037791421557994097,25964.998722897926,25966.248196385583,25960.580627074512,1.273226475390402,5.011431895391103,-3.7382054200007007,35.14649701890954,18.143136160714285,25971.3650390625,25992.164752677814,25950.565325447187,41.59942723062704,25941.791155133928,5.69921875,13.150390625,4.80078125,2.650390625,0.0,0.0,0.0,0,0,0
25950.400390625,25953.75,25937.849609375,25939.94921875,0.0,-0.00037000881367621474,-0.00037007728382754124,-0.00037000881367621474,0.00038098813062267475,25959.988822068342,25963.857380236892,25959.77155223826,-0.9333625979852513,3.822472996715832,-4.755835594701083,34.53811476053595,17.189592633928573,25970.6875,25994.589036494795,25946.785963505205,47.80307298959087,25997.368582589286,10.451171875,15.900390625,3.349609375,2.099609375,0.0,0.0,0.0,1,0,0
25939.19921875,25947.05078125,25937.19921875,25942.400390625,0.0,9.449408918760227e-05,9.448962490132828e-05,9.449408918760227e-05,0.0003590585764233846,25956.471135779677,25961.90674481763,25959.090330214214,-2.4560000119054166,2.5667783949915823,-5.0227784068969985,36.985233276048625,16.521763392857142,25969.4400390625,25996.474100382955,25942.405977742048,54.06812264090695,25991.690290178572,3.201171875,9.8515625,4.650390625,2.0,0.0,0.0,0.0,0,0,0
25942.44921875,25946.599609375,25918.849609375,25923.19921875,0.0,-0.0007401463082012949,-0.0007404203517094032,-0.0007401463082012949,0.0003865443690524096,25949.816752373743,25958.38787881148,25957.682835646992,-5.15267836313069,1.0228870433671278,-6.175565406497817,32.30078656994357,18.032366071428573,25967.0099609375,26000.994561181098,25933.0253606939,67.96920048719767,25986.821707589286,19.25,27.75,4.150390625,4.349609375,0.0,0.0,0.0,0,0,0
25923.150390625,25930.349609375,25901.44921875,25905.400390625,0.0,-0.000686598439290087,-0.0006868342559460672,-0.000686598439290087,0.0004086175969199949,25940.933480023996,25953.57083443089,25955.632543685348,-8.62659010283096,-0.9070083858724898,-7.71958171695847,29.110880102200568,19.664481026785715,25963.8,26007.49507474552,25920.10492525448,87.39014949103876,25974.89285714286,17.75,28.900390625,7.19921875,3.951171875,0.0,0.0,0.0,0,0,0
25906.5,25929.5,25897.349609375,25897.75,0.0,-0.00029532030038681434,-0.0002953639160132582,-0.00029532030038681434,0.00040318739369825596,25932.296784019196,25948.49621311899,25953.36264001141,-11.860294676920603,-3.0976656440821126,-8.76262903283849,20.429952008414958,20.839425223214285,25959.95498046875,26012.306365943237,25907.60359499426,104.70277094897756,25974.89285714286,8.75,32.150390625,23.0,0.400390625,0.0,0.0,0.0,0,0,1
25896.94921875,25909.05078125,25891.05078125,25895.19921875,0.0,-9.849431900454952e-05,-9.849916988891039e-05,-9.849431900454952e-05,0.0003798524073198031,25924.87727096536,25943.65103181272,25951.081721530572,-14.462144973691466,-5.370561510003983,-9.091583463687481,21.638860262373612,20.307198660714285,25955.4224609375,26013.695995814975,25897.14892606003,116.54706975494628,25960.97237723214,1.75,18.0,12.1015625,4.1484375,0.0,0.0,0.0,1,0,1
25893.900390625,25900.44921875,25876.75,25898.849609375,0.0,0.0001409678525414737,0.00014095791750712294,0.0001409678525414737,0.0003852127060880147,25919.67173864729,25939.57817522747,25949.033403406826,-16.04462165237419,-7.505373538478025,-8.539248113896164,15.42843401019043,20.625,25951.444921875,26013.829398790564,25889.06044495944,124.76895383112424,25950.474609375,4.94921875,23.69921875,1.599609375,17.150390625,0.0,0.0,0.0,0,1,0
25898.150390625,25902.150390625,25880.5,25894.69921875,0.0,-0.00016025386021378818,-0.00016026670223467931,-0.00016025386021378818,0.000385215495910813,25914.677234667834,25935.498270093154,25946.902651067343,-17.432694408867974,-9.490837712556015,-7.941856696311959,16.749339163919984,20.628627232142858,25947.46240234375,26013.738380269384,25881.186424418116,132.55195585126785,25950.474609375,3.451171875,21.650390625,4.0,14.19921875,0.0,0.0,0.0,0,1,1
25929.849609375,25929.849609375,25857.5,25858.25,0.0,-0.001407593826137532,-0.0014085854169412215,-0.001407593826137532,0.00047521179479922287,25903.39178773427,25928.475700084684,25943.426076515683,-21.229182600891363,-11.838506690223085,-9.390675910668278,9.62817902395372,24.507114955357142,25941.72744140625,26017.83799717163,25865.616885640866,152.22111153076548,25950.474609375,71.599609375,72.349609375,0.0,0.75,0.0,0.0,0.0,1,1,1
25858.599609375,25906.80078125,25856.69921875,25900.650390625,0.0,0.001639723903396506,0.0016383810239233298,0.001639723903396506,0.0006319143531235395,25902.843508312417,25925.946126497438,25941.74859863762,-20.579343811437866,-13.586674114466042,-6.992669696971824,31.672845478957612,26.214425223214285,25938.232421875,26015.185059763546,25861.279783986454,153.90527577709145,25950.474609375,42.05078125,50.1015625,6.150390625,1.900390625,0.0,0.0,0.0,1,1,0
25900.5,25915.55078125,25900.25,25904.5,0.0,0.00014862983426833232,0.00014861878994842925,0.00014862983426833232,0.0006133641113224821,25903.174806649935,25923.99647863403,25940.28786927928,-19.52859707398602,-14.77505870637004,-4.753538367615981,33.7873949032132,25.800223214285715,25934.17744140625,26009.14197164682,25859.21291116568,149.92906048113946,25950.474609375,4.0,15.30078125,11.05078125,0.25,0.0,0.0,0.0,0,1,1
25903.650390625,25916.150390625,25886.0,25886.0,0.0,-0.0007141616321488797,-0.0007144167670460888,-0.0007141616321488797,0.0006235207987592325,25899.73984531995,25920.542253303665,25938.158933229115,-19.958597811608342,-15.811766527417701,-4.146831284190641,27.56762316157564,26.925362723214285,25929.73994140625,26005.098158220873,25854.381724591625,150.71643362924806,25950.474609375,17.650390625,30.150390625,12.5,0.0,0.0,0.0,0.0,1,1,1
25886.75,25912.349609375,25884.599609375,25909.75,0.0,0.0009174843544772493,0.0009170637229694023,0.0009174843544772493,0.0006514351961459763,25901.74187625596,25919.561139366968,25937.044857416207,-18.173457673714438,-16.28410475667705,-1.8893529170373888,38.531674610866084,27.621791294642858,25925.79248046875,25996.259107750957,25855.325853186543,140.9332545644138,25950.474609375,23.0,27.75,2.599609375,2.150390625,0.0,0.0,0.0,0,1,1
25909.80078125,25915.30078125,25901.19921875,25909.30078125,0.0,-1.7337826493935005e-05,-1.7337976794706833e-05,-1.7337826493935005e-05,0.0006450213339733166,25903.253657254772,25918.628379538153,25935.9568544293,-16.603573788772337,-16.347998563096105,-0.2555752256762318,39.54290817569213,27.689732142857142,25922.54248046875,25989.49731569522,25855.58764524228,133.90967045293655,25950.474609375,0.5,14.1015625,5.5,8.1015625,0.0,0.0,0.0,0,1,1
25909.80078125,25911.30078125,25891.650390625,25891.94921875,0.0,-0.00066970400500177,-0.0006699283569009395,-0.00066970400500177,0.0006508247940332483,25900.992769553817,25916.203001284684,25934.231064794818,-16.568563493856345,-16.392111549248156,-0.17645194460818914,38.01217513462889,27.957589285714285,25918.1474609375,25980.655614538704,25855.639307336296,125.01630720240792,25950.474609375,17.8515625,19.650390625,1.5,0.298828125,0.0,0.0,0.0,1,1,1
25891.94921875,25912.099609375,25883.80078125,25912.099609375,0.0,0.0007782492718009237,0.0007779465928656748,0.0007782492718009237,0.0006783648191426103,25903.214137518054,25915.829965656532,25933.363164582275,-14.744879668854992,-16.062665173169524,1.3177855043145321,43.04716490687127,29.275251116071427,25915.42744140625,25973.665008168315,25857.189874644184,116.4751335241308,25950.474609375,20.150390625,28.298828125,0.0,8.1484375,0.0,0.0,0.0,1,1,1
25911.150390625,25924.05078125,25909.849609375,25920.349609375,0.0,0.0003183840801930238,0.0003183334067369259,0.0003183840801930238,0.0006848086526481345,25906.641231889447,25916.240842358213,25932.852829083953,-12.489915080386709,-15.348115154612962,2.8582000742262537,49.31152615634349,28.307477678571427,25913.3048828125,25967.205486609782,25859.404279015216,107.80120759456622,25950.474609375,9.19921875,14.201171875,3.701171875,1.30078125,0.0,0.0,0.0,1,1,1
25920.150390625,25927.55078125,25913.19921875,25927.150390625,0.0,0.00026237228094871945,0.0002623378673618504,0.00026237228094871945,0.0006830402732377753,25910.74306363656,25917.232619473376,25932.629204046345,-10.038357253750291,-14.286163574440428,4.247806320690136,55.54979666693246,27.268275669642858,25911.10244140625,25958.214816953554,25863.990065858943,94.22475109461084,25950.474609375,7.0,14.3515625,0.400390625,6.951171875,0.0,0.0,0.0,1,1,1
25926.400390625,25936.099609375,25925.099609375,25933.150390625,0.0,0.0002314176417230751,0.00023139086879098159,0.0002314176417230751,0.0006743154914958052,25915.22452903425,25918.679689578068,25932.649642735705,-7.524591352495918,-12.933849130051527,5.409257777555609,59.109596614496944,25.757533482142858,25910.007421875,25953.713762015785,25866.30108173422,87.41268028156628,25950.474609375,6.75,11.0,2.94921875,1.30078125,0.0,0.0,0.0,1,1,1
25933.05078125,25954.5,25925.55078125,25952.099609375,0.0,0.0007306948235972222,0.0007304279961068971,0.0007306948235972222,0.0006944544405367405,25922.599545102403,25921.717864105063,25933.41238652548,-3.957747724987712,-11.138628849038765,7.180881124051053,63.5026279442709,26.539620535714285,25910.13486328125,25954.33872106007,25865.931005502433,88.40771555763786,25860.40652901786,19.048828125,28.94921875,2.400390625,7.5,0.0,0.0,0.0,1,1,1
25952.30078125,25968.150390625,25951.44921875,25965.80078125,0.0,0.0005279407863421071,0.0005278014746341597,0.0005279407863421071,0.000697942121444536,25931.239792331922,25925.72540202733,25934.682519651935,-0.025138605433312478,-8.915930800317675,8.890792194884362,65.16434417164345,26.039760044642858,25911.42744140625,25960.54125856194,25862.313624250557,98.22763431138446,25881.680524553572,13.5,16.701171875,2.349609375,0.8515625,0.0,0.0,0.0,1,1,0
25965.599609375,25970.400390625,25961.80078125,25967.25,0.0,5.581259604547917e-05,5.581103857998926e-05,5.581259604547917e-05,0.0006978660343910526,25938.44183386554,25929.50036547939,25935.959675744016,3.171859079182468,-6.498372824417647,9.670231903600115,66.6362121782125,25.107561383928573,25912.669921875,25966.146434632712,25859.193409117288,106.95302551542409,25890.777901785714,1.650390625,8.599609375,3.150390625,3.798828125,0.0,0.0,0.0,0,1,0
25966.400390625,25971.0,25956.5,25957.849609375,0.0,-0.0003620094782851302,-0.0003620750195345579,-0.0003620094782851302,0.000680287426707945,25942.323388967437,25932.077569469897,25936.81810451386,4.89059409186666,-4.220579441160786,9.111173533027447,76.07292955528514,20.975446428571427,25914.40244140625,25971.44177837891,25857.363104433593,114.07867394531786,25900.823660714286,8.55078125,14.5,4.599609375,1.349609375,0.0,0.0,0.0,1,1,1
25957.55078125,25977.55078125,25957.349609375,25977.05078125,0.0,0.0007397057985907285,0.000739432351096525,0.0007397057985907285,0.0006718358552393444,25949.26886742395,25936.166043268087,25938.395856542727,7.713165501045296,-1.8338304527195697,9.546995953764865,72.76494209393005,18.839704241071427,25917.9849609375,25981.298960327156,25854.670961547847,126.62799877930956,25910.931082589286,19.5,20.201171875,0.5,0.201171875,0.0,0.0,0.0,0,0,0
25976.05078125,25978.900390625,25968.05078125,25969.05078125,0.0,-0.0003079641360125285,-0.00030801156670534624,-0.0003079641360125285,0.0006722711966261422,25953.225250189163,25939.15556490281,25939.598010452817,9.198505887139618,0.3726368152522679,8.82586907188735,68.76987732848706,18.521763392857142,25921.55,25988.017595988884,25855.082404011115,132.93519197776914,25917.910295758928,7.0,10.849609375,2.849609375,1.0,0.0,0.0,0.0,0,0,0
25969.0,25969.69921875,25961.400390625,25963.099609375,0.0,-0.00022916401239037043,-0.00022919027447620977,-0.00022916401239037043,0.0006753154669446271,25955.200122026334,25941.332296218465,25940.5196417831,9.782670474392944,2.2546435470804034,7.52802692731254,74.18366721803591,16.9609375,25924.94501953125,25992.670012147184,25857.220026915315,135.4499852318695,25917.910295758928,5.900390625,8.298828125,0.69921875,1.69921875,0.0,0.0,0.0,0,0,0
25962.69921875,25969.599609375,25946.400390625,25954.5,0.0,-0.00033122429541865284,-0.0003312791623013567,-0.00033122429541865284,0.0006831630431598765,25955.06009762107,25942.529360198605,25941.06789112494,9.442857132795325,3.6922862642233882,5.750570868571937,65.51084513525956,16.635881696428573,25927.7275390625,25995.51106851413,25859.94400961087,135.56705890325975,25917.910295758928,8.19921875,23.19921875,6.900390625,8.099609375,0.0,0.0,0.0,1,0,0
25954.25,25969.75,25951.30078125,25967.44921875,0.0,0.0004989199849736448,0.0004987955657806964,0.0004989199849736448,0.0006854598543034,25957.53792184686,25944.794801885095,25942.102452992593,10.101996812361904,4.9742283738510915,5.127768438510812,68.547683720003,16.946428571428573,25931.3650390625,25999.492931762663,25863.23714636234,136.25578540032438,25917.910295758928,13.19921875,18.44921875,2.30078125,2.94921875,0.0,0.0,0.0,0,0,0
25967.94921875,25969.599609375,25951.599609375,25952.099609375,0.0,-0.0005911096328983234,-0.0005912844070738998,-0.0005911096328983234,0.0006083870167992414,25956.45025935249,25945.45887529327,25942.494498340922,9.27882405490891,5.835147510062655,3.4436765448462543,69.43445281637702,16.828543526785715,25936.05751953125,25995.334607299406,25876.78043176309,118.5541755363156,25917.910295758928,15.849609375,18.0,1.650390625,0.5,0.0,0.0,0.0,0,0,0
25951.80078125,25955.099609375,25940.0,25943.650390625,0.0,-0.00032556975648123654,-0.00032562276582126515,-0.00032556975648123654,0.0005114215465531743,25953.890285606994,25945.29446759615,25942.539827450102,7.854134797013103,6.2389449674527455,1.6151898295603573,61.027825564566776,15.8857421875,25938.20751953125,25995.150629279124,25881.264409783376,113.88621949574735,25917.910295758928,8.150390625,15.099609375,3.298828125,3.650390625,0.0,0.0,0.0,0,0,1
25943.94921875,25955.849609375,25936.599609375,25939.599609375,0.0,-0.0001561376748842047,-0.00015614986564038702,-0.0001561376748842047,0.000513899693769378,25951.032150360596,25944.776753212413,25942.42452478049,6.325280209806806,6.256212015923558,0.06906819388324781,56.93186293816463,16.246372767857142,25939.9625,25994.65032451643,25885.27467548357,109.37564903285966,25917.910295758928,4.349609375,19.25,11.900390625,3.0,0.0,0.0,0.0,0,0,1
25938.55078125,25939.75,25925.599609375,25927.0,0.0,-0.00048572875313179775,-0.0004858467575559189,-0.00048572875313179775,0.0004978941089209875,25946.22572028848,25943.160684738556,25941.819641455768,4.050279654762562,5.81502554369136,-1.7647458889287977,49.948015824793075,16.232003348214285,25942.0125,25990.955272627252,25893.06972737275,97.88554525450309,25917.910295758928,11.55078125,14.150390625,1.19921875,1.400390625,0.0,0.0,0.0,1,1,1
25927.19921875,25934.19921875,25917.80078125,25932.849609375,0.0,0.00022561844312884993,0.0002255929951164859,0.00022561844312884993,0.0004591139930510752,25943.550498105786,25942.22331425096,25941.467875491817,2.6883502850869263,5.189690491970473,-2.5013402068835466,49.89592344290657,16.617606026785715,25943.16748046875,25989.946999772306,25896.387961165194,93.5590386071126,25917.910295758928,5.650390625,16.3984375,1.349609375,9.3984375,0.0,0.0,0.0,1,1,1
25933.05078125,25941.599609375,25932.69921875,25938.400390625,0.0,0.00021404440058114815,0.00021402149634575096,0.00021404440058114815,0.0004603830644808891,25942.52047660963,25941.87577573951,25941.34758196763,2.033472499326308,4.558446893441641,-2.5249743941153326,44.77534115964484,15.185546875,25944.6224609375,25988.698874826154,25900.546047048843,88.15282777731045,25917.910295758928,5.349609375,8.900390625,3.19921875,0.3515625,0.0,0.0,0.0,1,1,1
