open,high,low,close,volume,return,log_return,pct_change,volatility_20,ema_9,ema_21,ema_50,macd_line,macd_signal,macd_hist,rsi_14,atr_14,bb_mid,bb_upper,bb_lower,bb_width,supertrend,candle_body,candle_range,upper_wick,lower_wick,volume_change,volume_ema20,volume_ratio,y_1,y_3,y_5
59225.94921875,59229.6015625,59174.05078125,59179.0,0.0,-0.0006577265721601222,-0.000657942969175096,-0.0006577265721601222,0.0003804402230246801,59227.43616545918,59227.6346932157,59191.331836972015,6.754184218218143,14.992133108459422,-8.23794889024128,39.37579807963384,39.8046875,59232.712109375,59280.21524376851,59185.2089749815,95.0062687870086,59315.79743303572,46.94921875,55.55078125,3.65234375,4.94921875,0.0,0.0,0.0,0,0,0
59180.1015625,59185.44921875,59141.69921875,59144.1484375,0.0,-0.0005889177326416917,-0.0005890912128023729,-0.0005889177326416917,0.0003913544015297839,59210.77861986735,59220.04503360519,59189.48150758096,-0.5739465953738545,11.878917167692768,-12.452863763066622,31.196671709531017,40.81529017857143,59231.3294921875,59287.17458511242,59175.484399262576,111.69018584984588,59286.02008928572,35.953125,43.75,5.34765625,2.44921875,0.0,0.0,0.0,1,0,0
59147.44921875,59195.3984375,59143.05078125,59194.75,0.0,0.0008555632947098157,0.0008551975090540509,0.0008555632947098157,0.00039453455985765317,59207.572895893885,59217.74548509563,59189.68811512681,-2.2722270436788676,9.048688325418441,-11.320915369097309,46.18802619270347,41.947265625,59230.026953125,59288.077705425334,59171.97620082467,116.10150460066507,59286.02008928572,47.30078125,52.34765625,0.6484375,4.3984375,0.0,0.0,0.0,0,0,0
59191.6015625,59193.5,59143.8515625,59143.8515625,0.0,-0.0008598471570536725,-0.0008602170376619256,-0.0008598471570536725,0.0004349628790430785,59194.82862921512,59211.02785576875,59187.89060325909,-7.637168539724371,5.7115169523898786,-13.34868549211425,35.024172647527905,41.607700892857146,59225.849609375,59295.551624133106,59156.147594616894,139.40402951621218,59286.02008928572,47.75,49.6484375,1.8984375,0.0,0.0,0.0,0.0,0,0,0
59145.8984375,59152.30078125,59106.0,59115.8515625,0.0,-0.0004734219916403548,-0.0004735340912134234,-0.0004734219916403548,0.00042838839601002716,59179.03321587209,59202.37546547159,59185.06554283717,-13.987055255543964,1.7718025108031101,-15.758857766347074,30.16917625175121,42.76478794642857,59219.0572265625,59303.14477532145,59134.96967780355,168.17509751790203,59257.44475446428,30.046875,46.30078125,6.40234375,9.8515625,0.0,0.0,0.0,1,0,0
59113.30078125,59147.5,59111.69921875,59124.25,0.0,0.00014206743670297506,0.00014205734608019327,0.00014206743670297506,0.0004299456381174657,59168.076572697675,59195.273150428715,59182.68061958865,-18.13268025790603,-2.2090940429387187,-15.923586214967312,31.388879249517075,43.20424107142857,59213.547265625,59307.277229054846,59119.81730219515,187.45992685969395,59257.44475446428,10.94921875,35.80078125,23.25,1.6015625,0.0,0.0,0.0,0,0,0
59127.94921875,59154.69921875,59116.75,59117.6015625,0.0,-0.00011244857228631666,-0.00011245489510081086,-0.00011244857228631666,0.00042996714995818157,59157.98157065814,59188.21209698065,59180.12849970282,-21.704396510373044,-6.108154536425584,-15.59624197394746,28.935967016840976,43.982700892857146,59207.9748046875,59310.64891995677,59105.30068941823,205.34823053854052,59257.44475446428,10.34765625,37.94921875,26.75,0.8515625,0.0,0.0,0.0,0,0,0
59120.8984375,59128.69921875,59093.3515625,59113.5,0.0,-6.937971757303707e-05,-6.938212445639635e-05,-6.937971757303707e-05,0.0004242240402500278,59149.08525652652,59181.420088164225,59177.51561736154,-24.582596320600715,-9.80304289326061,-14.779553427340105,30.304693598750987,43.546595982142854,59201.5873046875,59311.2054199957,59091.9691893793,219.23623061639955,59241.66517857143,7.3984375,35.34765625,7.80078125,20.1484375,0.0,0.0,0.0,0,0,0
59114.55078125,59134.8515625,59097.3984375,59110.3984375,0.0,-5.2467921879073565e-05,-5.2469298369217654e-05,-5.2467921879073565e-05,0.00041792468805577936,59141.34789272122,59174.963574467474,59174.88357109246,-26.804870715270226,-13.203408457662533,-13.601462257607693,29.523612564171188,44.064453125,59196.2873046875,59312.91614743361,59079.6584619414,233.2576854922081,59241.66517857143,4.15234375,37.453125,20.30078125,13.0,0.0,0.0,0.0,0,0,0
59111.94921875,59128.6484375,59099.8984375,59104.3515625,0.0,-0.00010229799087535518,-0.00010230322367199562,-0.00010229799087535518,0.0004042832518523413,59133.94862667698,59168.54430065225,59172.117609971196,-28.722872070458834,-16.307301180221792,-12.415570890237042,30.389812043727076,42.207310267857146,59189.6173828125,59311.40592388093,59067.82884174408,243.57708213684964,59240.89536830357,7.59765625,28.75,16.69921875,4.453125,0.0,0.0,0.0,0,0,0
59104.44921875,59125.0,59040.6015625,59054.1015625,0.0,-0.0008501912071036122,-0.0008505528246249838,-0.0008501912071036122,0.0004305231593750292,59117.97921384159,59158.14041536568,59167.48952967821,-33.90680051602976,-19.827201047383387,-14.079599468646375,18.076066923574047,43.396484375,59179.95,59312.6189445215,59047.281055478496,265.3378890430031,59212.990234375,50.34765625,84.3984375,20.55078125,13.5,0.0,0.0,0.0,1,0,0
59055.1484375,59111.25,59051.25,59106.75,0.0,0.0008915288880362304,0.0008911317122013429,0.0008915288880362304,0.000489687344638228,59115.73337107327,59153.468559423345,59165.107587337894,-33.38200527519075,-22.53816189294486,-10.84384338224589,29.76516532153086,45.974888392857146,59172.7900390625,59305.008383640474,59040.571694484526,264.43668915594753,59212.990234375,51.6015625,60.0,4.5,3.8984375,0.0,0.0,0.0,0,0,0
59109.44921875,59136.05078125,58916.3515625,58919.30078125,0.0,-0.0031713673776683216,-0.0031764068206268092,-0.0031713673776683216,0.0008346373014412098,59076.44685310862,59132.1805795894,59155.468104746215,-47.54363323152211,-27.539256160660308,-20.0043770708618,20.482281701243323,58.878348214285715,59155.81015625,59323.84138749005,58987.77892500995,336.0624624800985,59202.836216517855,190.1484375,219.69921875,26.6015625,2.94921875,0.0,0.0,0.0,0,0,0
58918.3984375,58918.3984375,58848.1015625,58864.19921875,0.0,-0.0009352039445371663,-0.0009356415205825641,-0.0009352039445371663,0.0008471590882972188,59033.997326236895,59107.81863769491,59144.04579549147,-62.49268424310867,-34.52994177714998,-27.96274246595869,19.348244022636806,61.388950892857146,59137.0376953125,59344.81988155357,58929.25550907143,415.56437248214206,59067.41685267857,54.19921875,70.296875,0.0,16.09765625,0.0,0.0,0.0,0,0,1
58864.19921875,58888.75,58829.44921875,58836.6484375,0.0,-0.0004680396848281143,-0.00046814924959015514,-0.0004680396848281143,0.0008435319677674216,58994.52754848952,59083.16680131356,59131.99099713886,-75.69051947447588,-42.76205731661516,-32.928462157860714,19.738132397828807,61.656808035714285,59116.7751953125,59357.86935826559,58875.6810323594,482.18832590618695,59044.070033482145,27.55078125,59.30078125,24.55078125,7.19921875,0.0,0.0,0.0,0,0,1
58836.19921875,58857.80078125,58795.3515625,58813.6015625,0.0,-0.0003917095145975491,-0.00039178625280911206,-0.0003917095145975491,0.0008433460058447696,58958.34235129162,59058.66087051232,59119.50513695695,-87.00663090105809,-51.61097203350375,-35.39565886755434,20.1588331546578,62.992466517857146,59096.1203125,59366.55810774932,58825.68251725069,540.8755904986319,59015.55357142857,22.59765625,62.44921875,21.6015625,18.25,0.0,0.0,0.0,0,1,1
58813.8984375,58816.69921875,58694.55078125,58712.19921875,0.0,-0.001724130831237125,-0.001725618855410005,-0.001724130831237125,0.0008651603165963625,58909.113724783296,59027.164356715744,59103.532355850795,-102.97007746431336,-61.88279311966568,-41.087284344647685,10.096324674233955,67.97823660714286,59068.6052734375,59377.07194434649,58760.1386025285,616.9333418179885,58959.55970982143,101.69921875,122.1484375,2.80078125,17.6484375,0.0,0.0,0.0,1,1,1
58713.3515625,58788.80078125,58669.44921875,58731.05078125,0.0,0.0003210842508174494,0.00032103271430017344,0.0003210842508174494,0.000878816119396362,58873.501136076644,59000.24494076431,59088.92523527822,-112.79977474363113,-72.06618944445877,-40.73358529917236,13.953678752941983,72.86774553571429,59042.2302734375,59371.79823314125,58712.662313733745,659.1359194075048,58947.728236607145,17.69921875,119.3515625,57.75,43.90234375,0.0,0.0,0.0,1,1,1
58935.05078125,58935.05078125,58746.8984375,58881.3515625,0.0,0.002559136593857536,0.002555867579852489,0.002559136593857536,0.0011068743214608509,58875.071221361315,58989.436451831185,59080.78509124771,-107.22583109074185,-79.09811777371539,-28.127713317026462,33.12703070367746,84.13197544642857,59024.2427734375,59347.314415221925,58701.17113165308,646.1432835688465,58947.728236607145,53.69921875,188.15234375,0.0,134.453125,0.0,0.0,0.0,0,0,0
58887.6484375,58896.19921875,58824.80078125,58844.19921875,0.0,-0.0006309696154064293,-0.0006311687605080607,-0.0006309696154064293,0.001109166756291253,58868.89682083906,58976.23306700562,59071.50721389485,-104.60055415653915,-84.19860505028015,-20.401949106258996,30.65018488030013,86.67466517857143,59005.5552734375,59324.66312476479,58686.447422110214,638.2157026545756,58947.728236607145,43.44921875,71.3984375,8.55078125,19.3984375,0.0,0.0,0.0,0,1,1
58840.69921875,58867.3515625,58779.25,58816.25,0.0,-0.0004749698206631958,-0.00047508265455853405,-0.0004749698206631958,0.0011069533410342169,58858.36745667125,58961.68915182329,59061.497127075454,-103.58125145416125,-88.07513433105638,-15.506117123104872,29.773790297208294,90.25697544642857,58987.4177734375,59306.253049816594,58668.5824970584,637.6705527581944,58947.728236607145,24.44921875,88.1015625,26.65234375,37.0,0.0,0.0,0.0,1,1,1
58816.75,58879.8515625,58789.30078125,58879.8515625,0.0,0.0010813603808470518,0.001080776131860972,0.0010813603808470518,0.0011468371324908843,58862.66427783701,58954.24937097571,59054.37377160191,-96.52861043145822,-89.76582955113676,-6.762780880321458,35.47780907060309,94.20005580357143,58974.2029296875,59287.54788193625,58660.85797743875,626.6899044974998,58947.728236607145,63.1015625,90.55078125,0.0,27.44921875,0.0,0.0,0.0,0,0,1
58873.6015625,58893.3984375,58843.75,58876.0,0.0,-6.541393019499075e-05,-6.541606977883418e-05,-6.541393019499075e-05,0.0011194000278655623,58865.331422269606,58947.1357917961,59047.37872173517,-90.2102429870938,-89.85471223832818,-0.35553074876563073,35.44476354957018,95.07114955357143,58958.2654296875,59256.43590645491,58660.09495292008,596.3409535348328,58947.728236607145,2.3984375,49.6484375,17.3984375,29.8515625,0.0,0.0,0.0,0,1,1
58875.05078125,58894.3515625,58857.8984375,58866.44921875,0.0,-0.00016221858227460917,-0.00016223174113250138,-0.00016221858227460917,0.0011108675080519822,58865.554981565685,58939.800648791905,59040.2834471083,-84.9938038299806,-88.88253055665866,3.8887267266780583,35.29119108917109,95.62137276785714,58944.3953125,59231.831221569446,58656.95940343055,574.8718181388977,58947.728236607145,8.6015625,36.453125,19.30078125,8.55078125,0.0,0.0,0.0,0,1,1
58866.8984375,58878.3984375,58844.80078125,58844.80078125,0.0,-0.0003677551098683063,-0.0003678227483607799,-0.0003677551098683063,0.0011099220151634648,58861.40414150256,58931.16429719718,59032.6174602119,-81.66520060056791,-87.43906456544052,5.773863964872604,36.58509716735017,91.99274553571429,58930.8427734375,59209.671359658765,58652.014187216235,557.6571724425303,58947.728236607145,22.09765625,33.59765625,11.5,0.0,0.0,0.0,0.0,1,1,1
58846.05078125,58928.0,58828.44921875,58915.6015625,0.0,0.00120317819603466,0.0012024549572124954,0.00120317819603466,0.0011531219768504447,58872.24362570205,58929.7495031338,59028.0286014781,-72.47873745101242,-84.4469991425549,11.96826169154248,38.027148966988655,94.81780133928571,58920.4103515625,59183.964915192264,58656.85578793274,527.1091272595222,58947.728236607145,69.55078125,99.55078125,12.3984375,17.6015625,0.0,0.0,0.0,1,1,1
58915.5,58950.3515625,58901.6015625,58950.3515625,0.0,0.0005898267874451246,0.0005896529079958412,0.0005898267874451246,0.001165785656256455,58887.86521306165,58931.622417621635,59024.9824430868,-61.68331774752005,-79.89426286354794,18.210945116027887,52.40495452702661,82.60714285714286,58912.0478515625,59159.3717441935,58664.7239589315,494.647785262001,58678.15513392857,34.8515625,48.75,0.0,13.8984375,0.0,0.0,0.0,1,1,1
58948.5,58989.8515625,58943.05078125,58961.1484375,0.0,0.00018315200357288397,0.00018313523329105408,0.00018315200357288397,0.0011679677396684613,58902.52185794932,58934.306601246935,59022.47914875007,-51.66113487158145,-74.24763726515465,22.5865023935732,58.062252714054615,80.86439732142857,58904.4302734375,59134.40538049485,58674.455166380154,459.950214114695,58723.85797991072,12.6484375,46.80078125,28.703125,5.44921875,0.0,0.0,0.0,1,1,1
58961.5,59023.94921875,58961.1484375,59019.94921875,0.0,0.0009972801210331728,0.0009967831675883332,0.0009972801210331728,0.001194836696230881,58926.00733010946,58942.09229374721,59022.379935808895,-38.529605796451506,-67.10403097141402,28.574425174962514,64.49009084677095,81.11439732142857,58899.9078125,59115.9649691307,58683.850655869304,432.1143132613943,58749.20563616072,58.44921875,62.80078125,4.0,0.3515625,0.0,0.0,0.0,1,0,0
59020.19921875,59051.19921875,59014.19921875,59026.6015625,0.0,0.00011271347803676335,0.00011270712635003122,0.00011271347803676335,0.0011955536168420542,58946.12617658757,58949.77495454292,59022.54548979678,-27.27161564304697,-59.13754790574061,31.86593226269364,67.28589181101165,79.29659598214286,58896.0203125,59098.9904203193,58693.050204680694,405.9402156386059,58794.80943080357,6.40234375,37.0,24.59765625,6.0,0.0,0.0,0.0,0,0,0
59030.80078125,59033.80078125,58979.8515625,58981.80078125,0.0,-0.0007589930652294186,-0.0007592812462942078,-0.0007589930652294186,0.0011925719785579984,58953.26109752005,58952.686393334465,59020.94765808907,-21.714316840312677,-51.65290169265503,29.938584852342352,74.092743343061,74.42522321428571,58892.4052734375,59085.87353235613,58698.93701451887,386.93651783725363,58794.80943080357,49.0,53.94921875,3.0,1.94921875,0.0,0.0,0.0,1,0,0
58988.05078125,59007.05078125,58970.1484375,59003.80078125,0.0,0.0003729964109029371,0.00037292686503498373,0.0003729964109029371,0.0011763093165585465,58963.36903426604,58957.333155872235,59020.27523154636,-15.357865449674136,-44.39389444405886,29.036028994384722,74.23771174673702,68.53599330357143,58887.2578125,59061.20742076046,58713.30820423954,347.89921652092016,58794.80943080357,15.75,36.90234375,3.25,17.90234375,0.0,0.0,0.0,1,0,0
59004.55078125,59041.30078125,58993.8515625,59017.8515625,0.0,0.00023813349418100316,0.00023810514490030243,0.00023813349418100316,0.0009261729025133982,58974.265539912834,58962.83482920203,59020.18018570141,-9.08186126385408,-37.331487808017904,28.249626544163824,66.00586295346281,57.353794642857146,58892.1853515625,59075.298820775824,58709.07188234917,366.22693842665467,58845.51478794643,13.30078125,47.44921875,23.44921875,10.69921875,0.0,0.0,0.0,0,0,0
59018.1484375,59062.94921875,58972.75,58972.75,0.0,-0.0007642020389752036,-0.0007644941902036351,-0.0007642020389752036,0.0009170130536941936,58973.962431930275,58963.73620836548,59018.320178419,-7.659112414410629,-31.397012729296453,23.737900314885824,64.79787760241018,58.696707589285715,58897.612890625,59083.6453454774,58711.5804357726,372.0649097048008,58845.51478794643,45.3984375,90.19921875,44.80078125,0.0,0.0,0.0,0.0,1,0,0
58974.0,59004.6484375,58939.3984375,58986.0,0.0,0.00022468004290110422,0.00022465480611977284,0.00022468004290110422,0.0009077614987772524,58976.369945544226,58965.76018942316,59017.05272044179,-5.400159755561617,-26.19764213454949,20.797482378987873,70.22488643979447,57.064453125,58905.08046875,59092.79171105991,58717.36922644009,375.42248461981944,58845.51478794643,12.0,65.25,18.6484375,34.6015625,0.0,0.0,0.0,0,0,0
58987.3984375,58998.6484375,58952.5,58952.5,0.0,-0.000567931373546271,-0.0005680927076561204,-0.000567931373546271,0.0009138974146670088,58971.59595643538,58964.55471765742,59014.52124120878,-6.241149441593734,-22.20634359595834,15.965194154364607,59.32454926498606,53.892857142857146,58912.025390625,59095.7209383369,58728.3298429131,367.39109542379447,58845.51478794643,34.8984375,46.1484375,11.25,0.0,0.0,0.0,0.0,0,0,0
58953.25,58960.1015625,58935.19921875,58938.1484375,0.0,-0.00024344281413002378,-0.00024347245114242355,-0.00024344281413002378,0.0008109612260095161,58964.90645264831,58962.154146734014,59011.52622929863,-7.97377427318861,-19.359829731404393,11.386055458215782,57.76749272560392,52.125279017857146,58923.3228515625,59081.259227708266,58765.38647541674,315.87275229152874,58845.51478794643,15.1015625,24.90234375,6.8515625,2.94921875,0.0,0.0,0.0,0,0,0
58939.0,58946.3984375,58904.6015625,58907.3984375,0.0,-0.0005217333902609589,-0.0005218695404831664,-0.0005217333902609589,0.0008256858071379385,58953.40484961866,58957.176354985466,59007.44278648299,-11.693366101106221,-17.82653700534476,6.13317090423854,54.860396324218065,52.50697544642857,58932.140234375,59062.09053497249,58802.18993377751,259.9006011949823,58845.51478794643,31.6015625,41.796875,7.3984375,2.796875,0.0,0.0,0.0,0,0,0
58904.75,58909.55078125,58793.3984375,58793.3984375,0.0,-0.0019352407850934394,-0.0019371157829812802,-0.0019352407850934394,0.0007430333411110725,58921.40356719493,58942.287453395875,58999.04889044444,-23.568335583368025,-18.974896720949417,-4.593438862418608,44.9959310329092,58.403738839285715,58927.742578125,59070.2735663493,58785.2115899007,285.0619764486037,59026.685825892855,111.3515625,116.15234375,4.80078125,0.0,0.0,0.0,0.0,0,1,1
